x, y, theta
-648.8, 716.11, -1983.75
-660.7, 725.25, -1982.25
-670.0800000000001, 713.55, -1980.65
-656.1900000000001, 707.89, -1978.53
-662.4099999999999, 721.54, -1975.88
-670.17, 708.71, -1974.19
-656.66, 715.24, -1970.75
-669.61, 707.68, -1967.75
-654.65, 708.76, -1965.38
-666.8600000000001, 717.4700000000001, -1962.85
-675.0900000000001, 704.93, -1962.16
-679.02, 690.46, -1962.22
-692.53, 696.98, -1965.67
-677.53, 696.94, -1967.61
-668.7200000000001, 684.8, -1967.55
-681.89, 677.63, -1971.01
-666.92, 678.5299999999999, -1974.71
-681.67, 675.82, -1977.05
-674.98, 689.24, -1979.14
-662.2000000000001, 681.3800000000001, -1980.37
-657.49, 667.14, -1980.54
-664.2300000000001, 653.74, -1981.94
-673.02, 641.5800000000001, -1980.86
-666.51, 628.07, -1979.79
-651.6900000000001, 630.36, -1978.31
-641.6, 641.46, -1978.43
-647.48, 655.26, -1976.03
-662.04, 651.67, -1975.61
-673.78, 642.33, -1975.17
-669.26, 628.03, -1973.2
-654.37, 629.83, -1972.4
-645.4, 641.8600000000001, -1971.58
-637.42, 654.5599999999999, -1972.24
-622.4400000000001, 653.89, -1973.69
-613.59, 641.78, -1974.03
-617.5, 627.3, -1975.48
-632.4800000000001, 628.02, -1976.74
-641.65, 639.89, -1977.21
-630.66, 650.1, -1979.7
-622.02, 637.84, -1980.62
-626.68, 623.58, -1981.56
-640.99, 619.08, -1982.52
-650.0800000000001, 631.01, -1984.01
-641.01, 642.9600000000001, -1985.12
-626.03, 643.73, -1985.75
-613.15, 636.0399999999999, -1986.3
-609.1200000000001, 621.59, -1987.27
-618.87, 610.1900000000001, -1988.26
-631.09, 601.5000000000001, -1987.76
-641.93, 591.13, -1987.97
-651.79, 579.83, -1987.58
-647.68, 565.4, -1985.98
-633.1, 561.86, -1985.47
-618.15, 563.0800000000001, -1985.34
-606.89, 572.99, -1984.19
-605.5499999999999, 587.93, -1983.82
-613.27, 600.7899999999999, -1982.93
-628.22, 601.99, -1981.92
-639.25, 591.8200000000001, -1981.28
-648.63, 580.1200000000001, -1981.62
-660.01, 570.34, -1981.65
-669.4500000000001, 558.6799999999999, -1981.26
-684.44, 558.23, -1983.37
-691.51, 571.4600000000001, -1983.48
-693.47, 586.3300000000001, -1984.09
-679.0800000000001, 590.57, -1986.31
-664.21, 588.5700000000001, -1984.93
-649.24, 587.6900000000001, -1986.16
-639.8400000000001, 576.0, -1986.6
-625.64, 571.16, -1985.03
-610.91, 574.02, -1985.56
-598.67, 582.6900000000001, -1984.18
-603.61, 596.8500000000001, -1982.98
-617.2400000000001, 603.1000000000001, -1982.57
-625.41, 590.52, -1980.13
-612.1900000000001, 583.44, -1979.26
-606.04, 597.1200000000001, -1976.85
-618.53, 588.81, -1974.1
-606.41, 579.98, -1973.0
-594.84, 589.53, -1971.46
-604.26, 601.2, -1969.88
-617.71, 594.56, -1968.76
-618.04, 579.5599999999999, -1967.7
-618.0700000000001, 564.56, -1968.72
-632.38, 560.08, -1970.23
-626.67, 573.95, -1973.25
-613.16, 567.43, -1973.49
-615.09, 552.55, -1975.75
-629.49, 556.74, -1976.94
-633.67, 571.15, -1977.76
-625.8, 583.92, -1978.61
-613.9400000000001, 593.1, -1978.48
-600.0, 598.64, -1979.17
-591.07, 610.69, -1977.37
-605.89, 612.98, -1975.06
-611.8600000000001, 599.22, -1974.74
-599.92, 590.14, -1972.4
-604.8400000000001, 604.31, -1969.63
-612.9600000000001, 591.7000000000001, -1967.93
-598.09, 593.67, -1965.08
-602.9, 607.88, -1964.4
-617.74, 610.04, -1962.88
-629.9500000000001, 618.75, -1965.35
-618.03, 627.85, -1966.62
-633.0, 626.97, -1972.82
-627.2100000000001, 613.13, -1975.37
-640.3099999999999, 620.43, -1977.77
-625.4700000000001, 618.24, -1980.93
-639.26, 612.33, -1982.95
-645.46, 625.99, -1984.03
-632.2000000000001, 633.0, -1985.97
-618.85, 626.16, -1985.95
-604.27, 629.6799999999999, -1984.55
-609.5599999999999, 643.7100000000001, -1982.56
-623.23, 649.9, -1982.98
-635.08, 640.7000000000001, -1980.39
-620.13, 639.48, -1978.18
-632.9700000000001, 647.2300000000001, -1975.03
-619.88, 639.91, -1971.83
-624.9400000000001, 654.03, -1970.18
-633.62, 641.7999999999999, -1967.47
-618.78, 644.0, -1965.51
-609.1900000000001, 655.53, -1966.01
-595.17, 650.2000000000001, -1967.99
-608.6900000000001, 643.6900000000001, -1970.67
-593.71, 644.37, -1975.08
-605.25, 653.96, -1978.43
-599.56, 640.08, -1982.34
-610.74, 650.0800000000001, -1983.81
-599.43, 659.9299999999999, -1985.73
-594.47, 645.78, -1987.71
-600.49, 632.0399999999999, -1987.23
-592.5599999999999, 619.3099999999999, -1985.77
-581.5, 629.44, -1983.72
-596.49, 630.04, -1981.05
-582.96, 623.56, -1978.25
-597.42, 627.5399999999999, -1974.41
-586.6000000000001, 637.93, -1969.9
-595.16, 625.61, -1967.73
-582.2000000000001, 633.15, -1964.49
-597.2, 632.99, -1962.48
-598.25, 618.03, -1961.51
-608.31, 606.91, -1963.81
-606.9800000000001, 621.8500000000001, -1966.5
-603.96, 607.16, -1969.51
-603.5, 622.15, -1973.25
-613.77, 611.2200000000001, -1977.24
-599.89, 616.9, -1980.39
-614.6100000000001, 613.99, -1983.91
-600.6900000000001, 619.58, -1986.3
-604.0, 604.9500000000001, -1988.26
-617.77, 599.0, -1988.18
-629.02, 589.0700000000001, -1987.63
-637.02, 576.38, -1987.61
-635.4900000000001, 561.46, -1986.3
-623.0399999999999, 569.8200000000001, -1983.49
-636.9700000000001, 575.38, -1981.96
-637.06, 560.38, -1979.6
-636.05, 575.3500000000001, -1975.8
-633.5, 560.5700000000001, -1972.84
-625.27, 573.1100000000001, -1971.02
-640.25, 573.96, -1968.65
-642.97, 559.21, -1968.13
-643.6, 544.2200000000001, -1968.37
-646.83, 529.5700000000001, -1968.48
-653.5900000000001, 516.1799999999999, -1968.87
-663.8400000000001, 505.2300000000001, -1969.05
-677.27, 511.91, -1971.43
-666.1900000000001, 522.03, -1972.93
-651.39, 519.57, -1973.24
-636.78, 516.15, -1973.06
-622.25, 519.86, -1972.28
-619.41, 534.59, -1970.8
-631.56, 543.38, -1970.01
-646.55, 543.85, -1969.61
-642.01, 529.55, -1966.19
-640.53, 544.48, -1964.14
-655.53, 544.55, -1962.86
-643.0800000000001, 536.19, -1959.03
-655.22, 545.0, -1956.65
-651.42, 530.49, -1954.12
-643.8300000000001, 543.4299999999999, -1951.94
-658.67, 545.61, -1950.21
-651.5700000000001, 532.4, -1947.52
-645.9600000000001, 546.31, -1945.68
-659.81, 552.0700000000001, -1944.4
-663.74, 537.5900000000001, -1942.28
-649.45, 542.16, -1940.11
-658.86, 553.84, -1938.4
-666.4800000000001, 540.9199999999999, -1936.25
-652.2200000000001, 545.5800000000001, -1933.56
-662.5, 556.5, -1932.23
-671.41, 544.4400000000001, -1930.06
-658.13, 551.41, -1926.85
-672.91, 548.85, -1924.4
-658.3600000000001, 545.2100000000001, -1921.4
-672.64, 549.81, -1918.25
-659.32, 542.9, -1915.45
-672.15, 550.6799999999999, -1912.1
-659.0700000000001, 543.3400000000001, -1909.1
-668.65, 554.88, -1906.55
-667.51, 539.92, -1904.05
-662.5, 554.06, -1901.1
-675.22, 546.11, -1899.11
-660.4400000000001, 543.53, -1896.28
-668.92, 555.9, -1894.42
-672.78, 541.4099999999999, -1891.72
-657.9, 543.3400000000001, -1890.5
-652.59, 557.3700000000001, -1889.56
-664.64, 566.2999999999999, -1887.91
-666.12, 551.37, -1885.34
-654.7000000000001, 561.1000000000001, -1883.16
-667.89, 568.24, -1881.46
-666.49, 553.3099999999999, -1878.84
-657.73, 565.49, -1876.61
-672.0800000000001, 561.12, -1873.86
-657.6900000000001, 556.89, -1871.49
-665.19, 569.88, -1869.1
-664.7100000000001, 554.89, -1866.19
-666.43, 569.79, -1862.65
-660.89, 555.85, -1859.38
-669.0700000000001, 568.42, -1855.97
-659.87, 556.5700000000001, -1852.93
-668.0800000000001, 569.13, -1849.85
-663.9, 554.72, -1847.24
-659.6900000000001, 569.12, -1844.7
-674.53, 566.95, -1843.24
-685.96, 557.23, -1843.58
-686.05, 542.23, -1841.52
-678.29, 529.4, -1842.48
-667.75, 518.73, -1841.05
-652.86, 520.57, -1840.65
-643.6900000000001, 532.4400000000001, -1839.47
-654.05, 543.29, -1837.81
-663.47, 531.62, -1836.07
-649.1000000000001, 535.91, -1832.73
-663.38, 540.51, -1830.99
-658.13, 526.4600000000001, -1828.25
-651.6900000000001, 540.01, -1826.31
-663.3500000000001, 530.5700000000001, -1822.86
-649.5, 536.3200000000001, -1820.6
-662.7899999999999, 543.2799999999999, -1818.33
-666.99, 528.88, -1817.06
-652.23, 526.2, -1814.98
-653.43, 541.15, -1813.4
-667.81, 536.88, -1811.42
-668.6599999999999, 521.9, -1810.95
-664.8300000000001, 507.4, -1810.79
-654.52, 496.51, -1809.95
-641.13, 503.27, -1808.23
-636.08, 517.39, -1808.43
-636.7000000000001, 532.38, -1807.46
-646.89, 543.39, -1807.02
-661.87, 542.55, -1805.7
-664.26, 527.74, -1804.31
-649.28, 527.0499999999999, -1802.33
-652.3099999999999, 541.74, -1800.67
-664.75, 533.3600000000001, -1798.41
-653.22, 523.77, -1796.96
-655.98, 538.51, -1793.51
-646.28, 527.0700000000001, -1789.64
-655.26, 539.08, -1787.35
-647.41, 526.3, -1783.54
-649.34, 541.1799999999999, -1781.91
-659.26, 529.93, -1778.96
-644.61, 533.15, -1776.89
-650.8, 546.81, -1775.4
-658.91, 534.1900000000001, -1772.6
-648.3200000000001, 523.57, -1772.69
-638.8400000000001, 511.94, -1772.8
-623.86, 512.7400000000001, -1770.81
-620.33, 527.3200000000001, -1770.24
-630.3, 538.52, -1768.88
-627.38, 523.8099999999999, -1765.02
-636.6900000000001, 535.5700000000001, -1761.65
-622.13, 539.16, -1756.45
-628.73, 525.6900000000001, -1753.62
-628.77, 540.69, -1749.25
-619.74, 528.72, -1746.05
-629.6799999999999, 539.9500000000001, -1742.81
-621.3, 527.51, -1740.03
-613.3500000000001, 540.23, -1738.83
-622.97, 551.74, -1737.52
-636.38, 558.4600000000001, -1738.01
-649.4400000000001, 565.84, -1737.62
-662.35, 573.48, -1738.05
-671.27, 585.5399999999999, -1738.42
-682.55, 595.4199999999999, -1737.62
-696.81, 590.76, -1736.35
-703.4, 577.29, -1736.02
-690.28, 570.02, -1733.31
-695.05, 584.24, -1731.22
-696.97, 569.36, -1727.93
-686.4199999999999, 580.03, -1726.24
-693.3, 566.7000000000001, -1721.04
-705.47, 575.4600000000001, -1717.11
-691.81, 569.27, -1714.36
-702.24, 580.05, -1711.58
-687.3200000000001, 581.64, -1706.26
-694.72, 568.59, -1703.4
-681.47, 575.63, -1701.11
-692.91, 585.3300000000001, -1699.5
-697.4, 571.0199999999999, -1697.17
-682.5900000000001, 573.41, -1695.43
-682.35, 588.41, -1694.38
-697.32, 587.46, -1692.13
-690.23, 574.24, -1690.38
-680.64, 585.77, -1688.22
-692.9400000000001, 594.36, -1687.07
-701.78, 582.24, -1685.12
-686.78, 582.22, -1682.67
-698.79, 591.2100000000001, -1680.12
-685.15, 584.9600000000001, -1675.96
-698.62, 591.57, -1673.89
-694.9400000000001, 577.03, -1671.41
-696.39, 591.9600000000001, -1667.91
-699.22, 577.23, -1665.7
-690.0, 589.0599999999999, -1662.57
-704.98, 589.7699999999999, -1661.33
-701.68, 575.14, -1658.89
-687.54, 580.16, -1657.95
-688.44, 595.13, -1656.31
-702.66, 590.35, -1654.28
-709.54, 577.02, -1654.77
-709.1900000000001, 562.02, -1653.28
-694.9400000000001, 557.34, -1652.31
-680.79, 562.31, -1651.97
-673.4900000000001, 575.42, -1650.86
-681.86, 587.87, -1649.77
-696.79, 586.4299999999999, -1648.71
-688.63, 573.84, -1645.67
-683.6799999999999, 588.0, -1644.25
-694.69, 598.19, -1643.35
-708.7899999999999, 593.0800000000001, -1642.06
-695.6900000000001, 585.78, -1638.78
-704.71, 597.76, -1636.61
-694.72, 586.57, -1632.33
-706.2100000000001, 596.22, -1630.04
-702.0499999999999, 581.8099999999999, -1627.23
-702.1100000000001, 596.81, -1624.31
-711.28, 584.9400000000001, -1622.27
-696.6900000000001, 581.47, -1620.32
-698.2, 596.39, -1618.46
-710.66, 588.04, -1616.2
-706.52, 573.62, -1615.94
-695.41, 563.55, -1615.09
-680.86, 559.89, -1614.96
-666.23, 563.22, -1614.15
-664.77, 578.15, -1612.46
-679.51, 580.9500000000001, -1611.19
-689.78, 570.01, -1610.45
-675.9, 564.31, -1607.32
-684.61, 576.52, -1605.29
-683.7400000000001, 561.55, -1602.16
-690.28, 575.05, -1598.22
-683.62, 561.61, -1595.86
-682.62, 576.58, -1592.99
-686.74, 562.16, -1590.0
-681.3200000000001, 576.15, -1586.89
-692.5, 566.15, -1584.66
-677.8700000000001, 562.84, -1582.51
-675.0700000000001, 577.58, -1581.45
-690.0, 579.06, -1579.19
-703.78, 573.13, -1580.44
-718.76, 572.4400000000001, -1579.91
-730.0800000000001, 562.5900000000001, -1579.1
-731.7200000000001, 547.68, -1578.42
-719.02, 539.7100000000001, -1576.86
-708.4600000000001, 550.36, -1575.72
-716.91, 562.75, -1574.1
-730.49, 556.39, -1572.9
-733.37, 541.67, -1572.22
-719.52, 535.92, -1570.16
-725.92, 549.49, -1567.41
-736.74, 539.1, -1566.37
-721.88, 537.05, -1562.93
-733.9700000000001, 545.93, -1561.08
-742.55, 533.63, -1559.74
-727.69, 531.61, -1556.99
-741.38, 537.75, -1554.03
-730.39, 527.5399999999999, -1551.36
-728.9800000000001, 542.4700000000001, -1549.58
-741.5700000000001, 534.31, -1546.88
-726.6, 533.39, -1544.57
-736.06, 545.0299999999999, -1542.25
-734.25, 530.14, -1539.41
-728.8200000000001, 544.12, -1536.95
-741.81, 536.62, -1534.48
-726.9500000000001, 534.5599999999999, -1531.99
-734.6200000000001, 547.4500000000001, -1529.99
-743.7, 535.51, -1528.08
-728.78, 533.92, -1525.76
-734.6, 547.75, -1523.93
-746.87, 539.13, -1522.19
-736.85, 527.97, -1520.55
-728.76, 540.6000000000001, -1518.51
-742.8500000000001, 545.75, -1516.97
-745.56, 531.0, -1515.03
-730.59, 529.99, -1513.6
-730.47, 544.99, -1511.77
-743.63, 537.78, -1509.44
-730.5800000000001, 530.39, -1507.52
-728.1000000000001, 545.18, -1505.6
-743.0700000000001, 546.1900000000001, -1504.18
-739.62, 531.59, -1501.86
-731.91, 544.46, -1499.44
-746.82, 542.82, -1497.42
-738.87, 530.1, -1495.4
-734.33, 544.4, -1492.87
-747.8300000000001, 537.86, -1490.74
-735.12, 529.89, -1488.61
-738.89, 544.41, -1485.97
-745.3099999999999, 530.85, -1483.72
-734.25, 540.9800000000001, -1480.46
-747.62, 534.1799999999999, -1477.98
-732.88, 531.4, -1475.49
-742.97, 542.5, -1472.99
-745.1900000000001, 527.67, -1470.98
-731.9900000000001, 534.8, -1468.56
-745.3600000000001, 541.61, -1466.63
-740.3200000000001, 527.48, -1463.79
-734.43, 541.27, -1461.84
-749.39, 542.39, -1459.99
-743.41, 528.63, -1457.73
-729.2899999999999, 533.6900000000001, -1456.98
-731.13, 548.58, -1455.03
-746.13, 548.62, -1454.09
-758.7000000000001, 540.4299999999999, -1453.87
-761.4400000000001, 525.6799999999999, -1452.47
-747.42, 520.34, -1451.09
-739.39, 533.01, -1449.73
-753.7999999999999, 537.17, -1447.38
-752.48, 522.2300000000001, -1445.85
-742.0, 532.9700000000001, -1442.82
-756.9400000000001, 531.68, -1440.99
-741.95, 532.12, -1436.65
-750.21, 519.6000000000001, -1432.79
-760.98, 530.05, -1427.6
-745.99, 530.7, -1424.88
-760.79, 533.14, -1421.73
-746.92, 527.4400000000001, -1419.05
-749.5900000000001, 542.2000000000001, -1417.45
-764.3300000000001, 544.9800000000001, -1416.64
-779.12, 542.4700000000001, -1416.74
-793.85, 545.33, -1417.36
-800.9, 558.5700000000001, -1418.52
-794.4299999999999, 572.1, -1419.23
-789.63, 586.3099999999999, -1418.28
-803.75, 581.26, -1414.75
-790.47, 574.29, -1413.65
-801.1900000000001, 584.7799999999999, -1409.05
-793.58, 597.7, -1403.74
-778.84, 600.4600000000001, -1398.19
-764.21, 597.14, -1391.99
-750.88, 590.27, -1386.13
-752.28, 575.34, -1381.8
-765.8099999999999, 581.8099999999999, -1377.41
-753.28, 590.06, -1373.46
-752.4500000000001, 575.0800000000001, -1369.04
-765.88, 581.77, -1365.07
-753.4700000000001, 590.19, -1360.64
-755.88, 575.38, -1357.16
-764.4400000000001, 587.7000000000001, -1352.82
-759.71, 573.46, -1351.45
-747.2, 581.74, -1349.15
-761.01, 587.61, -1347.14
-766.26, 573.56, -1345.92
-751.32, 574.93, -1343.1
-759.68, 587.39, -1341.78
-774.4400000000001, 584.7, -1340.78
-778.81, 570.35, -1339.59
-764.42, 566.11, -1337.62
-762.14, 580.9400000000001, -1336.18
-773.97, 571.72, -1332.85
-762.95, 581.89, -1329.73
-770.1000000000001, 568.71, -1325.91
-771.39, 583.65, -1322.28
-761.96, 571.98, -1318.44
-774.4800000000001, 580.2300000000001, -1315.38
-760.69, 574.3300000000001, -1311.8
-775.5, 576.7300000000001, -1308.61
-760.58, 575.2000000000001, -1305.4
-775.5700000000001, 575.64, -1302.18
-760.84, 572.8, -1299.44
-772.9, 581.7200000000001, -1296.79
-763.86, 569.75, -1293.73
-754.3200000000001, 581.3200000000001, -1293.18
-765.69, 591.1, -1290.63
-765.4800000000001, 576.1, -1288.59
-755.32, 565.06, -1289.17
-740.69, 561.76, -1287.38
-736.72, 576.2300000000001, -1286.12
-750.5700000000001, 581.98, -1284.49
-755.63, 567.86, -1282.88
-742.03, 574.18, -1279.79
-754.99, 566.62, -1276.41
-749.0900000000001, 580.41, -1272.23
-751.5700000000001, 565.62, -1269.65
-741.6, 576.82, -1267.07
-742.03, 561.8300000000001, -1261.97
-756.9, 563.79, -1257.85
-743.4400000000001, 570.41, -1254.51
-741.87, 555.49, -1249.13
-756.36, 559.39, -1245.82
-741.4700000000001, 561.2000000000001, -1242.08
-752.61, 551.15, -1238.31
-743.02, 562.6900000000001, -1235.51
-751.8, 550.52, -1231.89
-742.88, 562.5800000000001, -1229.25
-754.66, 571.86, -1228.81
-767.5800000000001, 579.4700000000001, -1228.98
-778.3200000000001, 589.9400000000001, -1229.29
-793.25, 591.4, -1227.63
-803.7800000000001, 580.7200000000001, -1227.51
-797.5700000000001, 567.0700000000001, -1225.22
-786.35, 577.03, -1223.77
-799.6900000000001, 583.9, -1221.34
-792.91, 570.52, -1218.74
-789.4500000000001, 585.12, -1216.46
-786.39, 570.4400000000001, -1211.58
-801.15, 567.78, -1207.09
-807.2799999999999, 581.47, -1201.67
-808.44, 596.42, -1195.21
-819.6, 606.4400000000001, -1187.58
-834.14, 610.14, -1181.68
-845.14, 620.34, -1176.01
-842.08, 635.03, -1171.17
-827.14, 633.64, -1166.36
-827.36, 618.64, -1161.59
-841.9700000000001, 622.02, -1157.36
-831.3700000000001, 632.63, -1153.28
-833.93, 617.8500000000001, -1149.85
-826.5000000000001, 630.88, -1147.69
-835.4800000000001, 642.89, -1147.53
-845.59, 631.8099999999999, -1144.17
-831.26, 636.24, -1142.31
-837.57, 649.85, -1140.76
-848.5099999999999, 639.59, -1138.53
-833.52, 640.06, -1135.92
-844.3899999999999, 650.39, -1133.83
-845.1499999999999, 635.41, -1131.36
-835.1799999999999, 646.61, -1128.9
-844.4800000000001, 634.8400000000001, -1124.96
-848.62, 649.26, -1120.72
-833.63, 648.69, -1116.17
-844.34, 638.1900000000001, -1112.81
-850.63, 651.81, -1107.43
-836.35, 656.39, -1103.63
-830.33, 642.65, -1097.8
-841.3500000000001, 632.47, -1093.54
-845.9, 646.76, -1089.25
-830.9700000000001, 645.28, -1084.93
-834.2600000000001, 630.65, -1080.07
-848.76, 634.49, -1075.58
-838.9099999999999, 645.81, -1071.56
-833.31, 631.89, -1067.1
-848.15, 629.72, -1062.61
-847.2100000000001, 644.69, -1058.09
-832.2100000000001, 644.84, -1053.04
-833.52, 629.8999999999999, -1048.86
-848.4400000000001, 628.4, -1043.24
-846.5399999999999, 643.28, -1039.89
-834.37, 634.51, -1034.81
-846.5, 625.6900000000001, -1031.1
-839.8, 639.1100000000001, -1027.57
-834.8700000000001, 624.9400000000001, -1023.22
-842.6299999999999, 637.78, -1020.87
-845.58, 623.0700000000001, -1018.42
-837.87, 635.9400000000001, -1015.27
-849.0, 625.89, -1012.73
-834.5499999999999, 629.93, -1009.91
-848.39, 624.14, -1006.2
-833.8900000000001, 627.99, -1003.9
-848.86, 627.12, -1000.32
-834.4900000000001, 631.4299999999999, -997.1500000000001
-848.7500000000001, 626.78, -993.99
-834.53, 631.55, -990.85
-827.2600000000001, 618.4299999999999, -984.2000000000001
-834.74, 605.43, -980.34
-846.95, 614.14, -974.9700000000001
-856.7, 625.54, -968.2600000000001
-865.77, 637.48, -962.52
-858.2700000000001, 650.4700000000001, -958.0399999999999
-845.41, 642.75, -953.13
-850.17, 628.5299999999999, -948.18
-864.93, 625.8500000000001, -942.7000000000001
-865.11, 640.85, -939.09
-860.1000000000001, 626.71, -935.76
-854.66, 640.69, -934.23
-865.24, 630.0599999999999, -930.2999999999999
-856.32, 618.0, -931.39
-841.3300000000001, 617.42, -928.51
-837.56, 631.9400000000001, -928.6799999999999
-830.3099999999999, 645.07, -929.0100000000001
-824.8900000000001, 659.0599999999999, -928.41
-826.3200000000001, 673.99, -928.0800000000001
-833.98, 686.89, -927.53
-848.94, 687.94, -926.15
-845.1699999999999, 673.42, -923.7400000000001
-839.9900000000001, 687.5, -921.0800000000001
-854.8999999999999, 685.9, -919.68
-843.0, 676.76, -916.3200000000002
-851.0199999999999, 689.4299999999999, -914.1
-859.21, 676.86, -912.3200000000001
-849.5000000000001, 688.2899999999999, -908.07
-858.0399999999999, 675.9600000000001, -905.8400000000001
-843.68, 680.3, -903.13
-857.76, 685.48, -900.85
-866.9400000000001, 673.62, -900.6
-865.1300000000001, 658.73, -899.2900000000001
-851.6900000000001, 652.08, -898.62
-842.6, 640.15, -900.21
-839.2300000000001, 625.53, -899.47
-829.72, 613.93, -899.2900000000001
-822.12, 601.0, -899.78
-816.1900000000001, 587.22, -899.54
-807.5800000000001, 574.9400000000001, -899.37
-794.99, 566.7899999999999, -898.77
-780.01, 567.4700000000001, -898.1300000000001
-771.3500000000001, 579.72, -896.95
-783.0, 589.16, -895.12
-795.99, 581.66, -894.5399999999999
-781.3, 584.6699999999999, -889.48
-788.6200000000001, 571.5800000000001, -886.5399999999999
-780.63, 584.28, -883.3
-793.78, 577.06, -881.27
-781.48, 568.48, -879.2400000000001
-766.67, 570.88, -879.73
-752.55, 565.8200000000001, -880.25
-752.8200000000001, 550.82, -882.22
-767.3400000000001, 547.0700000000001, -882.85
-778.24, 557.38, -884.24
-774.3600000000001, 571.87, -885.0
-763.03, 581.69, -885.43
-748.03, 581.68, -886.43
-737.9700000000001, 570.55, -887.1
-730.32, 557.65, -886.8300000000001
-716.7899999999999, 551.18, -885.92
-704.3600000000001, 559.5800000000001, -884.75
-712.5, 572.18, -882.8200000000001
-722.14, 560.69, -881.01
-714.9900000000001, 547.5000000000001, -880.43
-710.3400000000001, 561.76, -876.3500000000001
-703.43, 548.4500000000001, -872.56
-709.02, 562.37, -870.26
-718.15, 550.4700000000001, -868.35
-703.84, 545.9600000000001, -866.4199999999999
